rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:18:07,"not explicit enough to me
",0.5466863524617451
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",0.5452252048589004
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:37:51,"This is not the strategy of the paper. We can discuss whether or not this strategy is pertinent though.
",0.541786777173729
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:57:46,"It actually returns the size of each labelized region.
",0.5356791749830092
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.5349678492469692
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:21:37,"You don't need to reinvent the wheel ;). What you want is `masking._load_mask_img`.
",0.5338658093021423
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:22:32,"`self.masker_` may not exist yet here.
",0.5337081536390491
 , , , , , , , 
 , , , , , , , 
pull_request_commit,36696defb4ee3d2ed354393a2e40bb72fa1f3510,810,651,KamalakerDadi,2015-09-18 11:23:33,"Added an example which works for 3D map
Made code factorization and adaptability to useable functions",NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.2622100258457423
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:07:09,"Ok
",1.2241656105271335
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",0.7598230341363377
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",0.7500408867163877
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",0.6862484888058555
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",0.666163187958676
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",0.666163187958676
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",0.6630539768582909
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",0.6562031481523629
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",0.6040874830608082
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",0.6014677740946879
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:25:28,"mention that it is a list
",0.5826601129479897
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:23:41,"typo
",0.5630622045935572
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",0.5624873037861218
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.5597839967094791
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:13:17,"This is not used.
",0.5577681469668738
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",0.5520249808879112
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:36:59,"""label point"" - WDYM?
",0.5465843538018851
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-08-11 12:41:08,"Ok, I append the data and returns imgs at the end.
",0.5370979561313458
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:38:32,"Please use `_img` suffix here ;)
",0.5283775131808015
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:39:22,"Why do you create 3d images to concat them in a 4d? You can directly build the 4d image.
",0.5283002998403724
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:45:31,"which lines made its obscure. can you denote ?
",0.5260434621072118
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:12:30,"This description is very obscure to me.
",0.524291000444673
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:44,"Fixed
",0.5145392054357217
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:01,"You don't want to keep them.
",0.5073931164009589
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:37:51,"This is not the strategy of the paper. We can discuss whether or not this strategy is pertinent though.
",0.4993154086518018
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:35:24,"Please fix file name.
",0.48790509417128536
issue_comment,NA,NA,651,KamalakerDadi,2015-07-20 08:00:10,"Results so far:

``` python
import nibabel

from nilearn import datasets
from nilearn._utils import check_niimg
from nilearn.image import iter_img, new_img_like
from nilearn.decomposition.canica import CanICA

import matplotlib.pyplot as plt
from nilearn import plotting

# ICA Decomposition
adhd_dataset = datasets.fetch_adhd()
func_filenames = adhd_dataset.func

n_components = 5
canica = CanICA(n_components=n_components, smoothing_fwhm=6.,
                memory=""nilearn_cache"", memory_level=5,
                threshold=3., verbose=10, random_state=0)

canica.fit(func_filenames)
components_img = canica.masker_.inverse_transform(canica.components_)
affine = components_img.get_affine()

# Visualization
for i, img in enumerate(iter_img(components_img)):
    plotting.plot_stat_map(img, title=""IC %d"" % i,
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()

# Foreground Extraction and Connected components extraction
from nilearn.region_extraction import SimpleThresholdExtractor
# Foreground extraction using Voxel Ratio or Auto Extractor
vre = SimpleThresholdExtractor.VoxelRatioExtractor()
vre.transform(components_img)
vre_regions = vre.regions_
strategy = 'Voxel Ratio Extractor'

for i_vre, _ in enumerate(vre_regions):
    vre_reg = nibabel.Nifti1Image(vre_regions[i_vre],
                                  affine)
    plotting.plot_stat_map(vre_reg, title=""IC %d after %s "" % (i_vre, strategy),
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()
```

## CANICA

![untitled 1](https://cloud.githubusercontent.com/assets/11410385/8771805/06b37752-2ec6-11e5-91b9-497ebc00e973.png)

## Voxel Ratio Threshold Extractor

![vre](https://cloud.githubusercontent.com/assets/11410385/8771811/1533fdce-2ec6-11e5-8399-7cc9f38e5c7b.png)
",0.4878390805162983
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:40:57,"We don't want to use this thresholding strategy.
",0.48646989121070006
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-13 16:10:12,"Remove `only_gm`: we said that we should do it in a separate function.
",0.48580558913333927
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:14,"No, you should return the signals here.
",0.4846645260759316
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:42:41,"Yes, but as you know and as we saw that implemented it has some problems. Yes we can discuss. 
",0.4795462098353037
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:55:13,"You didn't push it then.
",0.4766073226494022
 , , , , , , , 
 , , , , , , , 
pull_request_commit,9f0d3fb8593e2861f383aa7184e7ce6e1a09997a,156,651,KamalakerDadi,2015-09-23 10:45:41,Added another example showing a canica maps region extraction,NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.188686298529803
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:07:09,"Ok
",1.1626894508535068
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",0.8209910113508315
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",0.800587986861711
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",0.7545432963917476
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",0.6559141637647166
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:23:41,"typo
",0.6506419197875275
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",0.6506071045064351
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:13:17,"This is not used.
",0.6424165037509919
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",0.6117455496540556
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",0.6054820293122898
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",0.6054820293122898
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:14,"No, you should return the signals here.
",0.5964464252957815
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:44,"Fixed
",0.5925211825703744
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:18:42,"Should be in the `for` loop.
",0.5905097615048358
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",0.589560461521994
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:36:59,"""label point"" - WDYM?
",0.5804510564100511
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:01,"You don't want to keep them.
",0.5797920365870255
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:25:28,"mention that it is a list
",0.5758463598136718
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:38:32,"Please use `_img` suffix here ;)
",0.5753223879872094
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",0.5640963536425911
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:18:07,"not explicit enough to me
",0.5545295257635796
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:39:29,"perhaps rather `label_counts/label_cnts`?
",0.5545061246221988
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:18:48,"You can use `check_niimg_4d`.
",0.5432845173788194
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",0.5418608553420121
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:45:31,"which lines made its obscure. can you denote ?
",0.5411033791000363
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:55:13,"You didn't push it then.
",0.5405639359202139
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:39:22,"Why do you create 3d images to concat them in a 4d? You can directly build the 4d image.
",0.534660617681607
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:42:41,"Yes, but as you know and as we saw that implemented it has some problems. Yes we can discuss. 
",0.5285720130663984
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:40:57,"We don't want to use this thresholding strategy.
",0.5279725579093766
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-20 08:27:06,"You should actually extract the regions, not set the ones that you don't want to 0. Meaning, if I give you a 3D map with 4 regions in it, you should output a 4D file with 4 scans and I should find one region per scan.
",0.5265828845137612
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.5229219586172726
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-13 16:10:12,"Remove `only_gm`: we said that we should do it in a separate function.
",0.5131757861393229
 , , , , , , , 
 , , , , , , , 
pull_request_commit,2286e6c65d53e003568381a94db5423394dfbe08,132,651,KamalakerDadi,2015-09-24 15:03:24,Added tests and made some modifications in main class object and functions,NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.100386770880773
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:07:09,"Ok
",1.0582687904672403
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",0.778028450649967
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",0.7252814687321639
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",0.7252814687321639
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",0.6838698712206246
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",0.6824696522142067
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.6639152438988918
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:25:28,"mention that it is a list
",0.6626284060294079
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",0.6591996283505029
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",0.6547934408082556
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:23:41,"typo
",0.6389973815922811
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",0.6124648647019308
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",0.6101867952129267
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:13:17,"This is not used.
",0.6061951774561821
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",0.6042795991411867
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:44,"Fixed
",0.6033970674206366
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:01,"You don't want to keep them.
",0.591896198805106
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:40:57,"We don't want to use this thresholding strategy.
",0.5895178606401814
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:55:13,"You didn't push it then.
",0.582240441293437
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:36:59,"""label point"" - WDYM?
",0.5788899036076436
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",0.5786467749180417
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:37:51,"This is not the strategy of the paper. We can discuss whether or not this strategy is pertinent though.
",0.5775763383715236
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:12:30,"This description is very obscure to me.
",0.5703842058530639
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:39:22,"Why do you create 3d images to concat them in a 4d? You can directly build the 4d image.
",0.5703226150601546
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:57:46,"It actually returns the size of each labelized region.
",0.5660278832792947
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:39:29,"perhaps rather `label_counts/label_cnts`?
",0.5650067580224187
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:42:41,"Yes, but as you know and as we saw that implemented it has some problems. Yes we can discuss. 
",0.5551803282602932
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:38:32,"Please use `_img` suffix here ;)
",0.5539406907415594
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:14,"No, you should return the signals here.
",0.5512265221632924
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:35:24,"Please fix file name.
",0.5457254106319165
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:18:48,"You can use `check_niimg_4d`.
",0.5234543244566201
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-08-05 09:23:06,"I am hoping that if we also need to input 3D image ?
",0.5203514399250884
 , , , , , , , 
 , , , , , , , 
pull_request_commit,889e3c34506da01a4a05340c422be20a56dae878,1220,651,KamalakerDadi,2015-09-25 15:31:51,Added new files and nilearn external dependencies,NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.2208589735484874
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:07:09,"Ok
",1.1805642477285792
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",0.8246702972231036
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",0.7827484700596139
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",0.729282162760106
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",0.7123749188185655
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",0.7114324100450635
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",0.7098978545437661
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",0.7098978545437661
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:23:41,"typo
",0.6825614341380595
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:14,"No, you should return the signals here.
",0.674968255149079
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:25:28,"mention that it is a list
",0.6597838401019485
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:13:17,"This is not used.
",0.6502713047878559
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",0.6356524881212742
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:44,"Fixed
",0.6250919482041057
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:39:29,"perhaps rather `label_counts/label_cnts`?
",0.6152901637138414
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",0.6100057623101511
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:18:07,"not explicit enough to me
",0.6053389645174652
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:36:59,"""label point"" - WDYM?
",0.6012121117473339
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",0.5964672070933945
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:55:13,"You didn't push it then.
",0.5848680745455891
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:01,"You don't want to keep them.
",0.5760373971835608
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:57:46,"It actually returns the size of each labelized region.
",0.5732241948676948
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-13 16:10:12,"Remove `only_gm`: we said that we should do it in a separate function.
",0.5679646778160605
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:42:41,"Yes, but as you know and as we saw that implemented it has some problems. Yes we can discuss. 
",0.5643310164733264
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",0.5615678387913466
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:18:42,"Should be in the `for` loop.
",0.5613923838225592
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:45:31,"which lines made its obscure. can you denote ?
",0.5580613207462264
issue_comment,NA,NA,651,KamalakerDadi,2015-07-20 08:00:10,"Results so far:

``` python
import nibabel

from nilearn import datasets
from nilearn._utils import check_niimg
from nilearn.image import iter_img, new_img_like
from nilearn.decomposition.canica import CanICA

import matplotlib.pyplot as plt
from nilearn import plotting

# ICA Decomposition
adhd_dataset = datasets.fetch_adhd()
func_filenames = adhd_dataset.func

n_components = 5
canica = CanICA(n_components=n_components, smoothing_fwhm=6.,
                memory=""nilearn_cache"", memory_level=5,
                threshold=3., verbose=10, random_state=0)

canica.fit(func_filenames)
components_img = canica.masker_.inverse_transform(canica.components_)
affine = components_img.get_affine()

# Visualization
for i, img in enumerate(iter_img(components_img)):
    plotting.plot_stat_map(img, title=""IC %d"" % i,
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()

# Foreground Extraction and Connected components extraction
from nilearn.region_extraction import SimpleThresholdExtractor
# Foreground extraction using Voxel Ratio or Auto Extractor
vre = SimpleThresholdExtractor.VoxelRatioExtractor()
vre.transform(components_img)
vre_regions = vre.regions_
strategy = 'Voxel Ratio Extractor'

for i_vre, _ in enumerate(vre_regions):
    vre_reg = nibabel.Nifti1Image(vre_regions[i_vre],
                                  affine)
    plotting.plot_stat_map(vre_reg, title=""IC %d after %s "" % (i_vre, strategy),
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()
```

## CANICA

![untitled 1](https://cloud.githubusercontent.com/assets/11410385/8771805/06b37752-2ec6-11e5-91b9-497ebc00e973.png)

## Voxel Ratio Threshold Extractor

![vre](https://cloud.githubusercontent.com/assets/11410385/8771811/1533fdce-2ec6-11e5-8399-7cc9f38e5c7b.png)
",0.5577088659880611
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:38:32,"Please use `_img` suffix here ;)
",0.5513383630419327
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:12:30,"This description is very obscure to me.
",0.5466164086433487
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.5361326621009124
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:07:18,"Typo: separate. Also, you could just name it `extract_regions`.
",0.5322547064925852
 , , , , , , , 
 , , , , , , , 
pull_request_commit,998f0293394235214de660a0444167d3bd52d2bd,1562,651,KamalakerDadi,2015-10-12 13:52:48,Addressed Gael's reviews and comments,NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.2015924111889493
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:07:09,"Ok
",1.151187909943402
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",0.8793458731877805
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",0.8750864959293484
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",0.8285136382490287
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",0.7932996478780514
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-10-02 12:55:50,"'from ._rank_order import rank_order'
",0.7879099438879376
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.7261027518643737
issue_comment,NA,NA,651,KamalakerDadi,2015-07-20 08:00:10,"Results so far:

``` python
import nibabel

from nilearn import datasets
from nilearn._utils import check_niimg
from nilearn.image import iter_img, new_img_like
from nilearn.decomposition.canica import CanICA

import matplotlib.pyplot as plt
from nilearn import plotting

# ICA Decomposition
adhd_dataset = datasets.fetch_adhd()
func_filenames = adhd_dataset.func

n_components = 5
canica = CanICA(n_components=n_components, smoothing_fwhm=6.,
                memory=""nilearn_cache"", memory_level=5,
                threshold=3., verbose=10, random_state=0)

canica.fit(func_filenames)
components_img = canica.masker_.inverse_transform(canica.components_)
affine = components_img.get_affine()

# Visualization
for i, img in enumerate(iter_img(components_img)):
    plotting.plot_stat_map(img, title=""IC %d"" % i,
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()

# Foreground Extraction and Connected components extraction
from nilearn.region_extraction import SimpleThresholdExtractor
# Foreground extraction using Voxel Ratio or Auto Extractor
vre = SimpleThresholdExtractor.VoxelRatioExtractor()
vre.transform(components_img)
vre_regions = vre.regions_
strategy = 'Voxel Ratio Extractor'

for i_vre, _ in enumerate(vre_regions):
    vre_reg = nibabel.Nifti1Image(vre_regions[i_vre],
                                  affine)
    plotting.plot_stat_map(vre_reg, title=""IC %d after %s "" % (i_vre, strategy),
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()
```

## CANICA

![untitled 1](https://cloud.githubusercontent.com/assets/11410385/8771805/06b37752-2ec6-11e5-91b9-497ebc00e973.png)

## Voxel Ratio Threshold Extractor

![vre](https://cloud.githubusercontent.com/assets/11410385/8771811/1533fdce-2ec6-11e5-8399-7cc9f38e5c7b.png)
",0.7159956817287583
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",0.7141625961010952
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:13:17,"This is not used.
",0.7026694090717527
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:14,"No, you should return the signals here.
",0.6999661509125024
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",0.694934707548275
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",0.6917958388651669
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",0.6917958388651669
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",0.6818295494575952
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:39:22,"Why do you create 3d images to concat them in a 4d? You can directly build the 4d image.
",0.6747488750506522
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",0.6704875734183324
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-20 08:27:06,"You should actually extract the regions, not set the ones that you don't want to 0. Meaning, if I give you a 3D map with 4 regions in it, you should output a 4D file with 4 scans and I should find one region per scan.
",0.662886229878753
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-08-11 12:41:08,"Ok, I append the data and returns imgs at the end.
",0.6415927283584166
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:57:46,"It actually returns the size of each labelized region.
",0.640340524848107
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 13:06:28,"data and affine are contained in img...
",0.6340120215981946
